level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n2,91,5,81,vocab,"[[""450"",""速報"","""","""",""快扱""],[""457"",""行き帰り"","""","""",""往返、上下班""],[""458"",""沿う"","""","""",""配合""],[""459"",""顧客"","""","""",""顧客""],[""460"",""候補"","""","""",""""]]","[[""456"",""速報"",""そくほう"",""名"",""快报""],[""457"",""行き帰り"",""いきかえり"",""名"",""往返""],[""458"",""沿う"",""そう"",""動1自"",""配合""],[""459"",""顧客"",""こきゃく"",""名"",""顾客""],[""460"",""候補"",""こうほ"",""名"",""候选""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 70-86 (printed pages 65-81),2026-07-13T17:05:00+09:00
n2,91,5,81,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 70-86 (printed pages 65-81),2026-07-13T17:05:00+09:00
n2,92,6,82,title,意楽ゲーム、照して「意ゲー」はリズム…,手机音游大量推出,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,japanese,"[{""text"":""意楽ゲーム、照して「意ゲー」はリズムに合わせて鼓やボタ""}]","[{""speaker"":"""",""text"":""音楽ゲーム、略して「音ゲー」はリズムに合わせて太鼓やボタンをたたくゲームで、多くのゲームセンターに置いてある。最近では、リズムに合わせてタップするゲームがスマホアプリでたくさんリリースされている。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,focus,[],"[""略す"",""リズム"",""太鼓"",""タップ［する］"",""リリース［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,naturalChinese,"[""也推出了很多手机APP、是配合奏点手机的游""]","[""音乐游戏简称“音游”，是配合节奏敲太鼓或按按钮的游戏，很多游戏中心都有。最近，也推出了很多在手机应用上配合节奏点击的游戏。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,originalChinese,"[""也推出了很多手机APP、是配合奏点手机的游""]","[""音乐游戏简称「音游」是配合节奏用按键或者敲鼓的游戏。有很多游戏场里都有。最近也推出了很多手机APP，是配合节奏点击手机的游戏。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,vocab,"[[""461"",""略す"","""","""",""略称""],[""462"",""リズム"","""","""",""芦奏""],[""463"",""太鼓"","""","""",""鼓""],[""464"",""タップ［する］"","""","""",""点［点吉］""],[""465"",""名動3他"","""","""",""推出［推出］""]]","[[""461"",""略す"",""りゃくす"",""動1他"",""略称""],[""462"",""リズム"","""",""名"",""节奏""],[""463"",""太鼓"",""たいこ"",""名"",""鼓""],[""464"",""タップ［する］"","""",""名・動3他"",""点击""],[""465"",""リリース［する］"","""",""名・動3他"",""推出""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,92,6,82,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,title,このゲーム、最初の城で詰まったんだけ…,游戏城堡卡关,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,japanese,"[{""speaker"":""A"",""text"":""このゲーム、最初の城で詰まったんだけど。""},{""speaker"":""B"",""text"":""武器は何使ってる？最初の敵は銃よりも剣に弱かった気が""},{""speaker"":""A"",""text"":""そこが弱点なんだね。でも、近づくと攻撃に当たっちゃう""},{""text"":""んだけど。""},{""speaker"":""B"",""text"":""あの城は、裏の壁に穴が開いてるから、そこからこっそり""},{""speaker"":""A"",""text"":""なんて要な…。""},{""speaker"":""A"",""text"":""送就是弱点呀。可是一靠近就会被攻呀。B：那个城堡墻壁后面有洞，可以外那里消""}]","[{""speaker"":""A"",""text"":""このゲーム、最初の城で詰まったんだけど。""},{""speaker"":""B"",""text"":""武器は何使ってる？最初の敵は銃よりも剣に弱かった気がする。""},{""speaker"":""A"",""text"":""そこが弱点なんだね。でも、近づくと攻撃に当たっちゃうんだけど。""},{""speaker"":""B"",""text"":""あの城は、裏の壁に穴が開いてるから、そこからこっそり入って、背中から剣で斬るんだよ。""},{""speaker"":""A"",""text"":""なんて卑怯な……。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,focus,[],"[""詰まる"",""武器"",""銃"",""剣"",""弱点"",""こっそり（と）"",""卑怯な""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,naturalChinese,"[""迸去，然后M背店用新。A：公的・・""]","[""A：这个游戏，我在一开始的城堡就卡住了。"",""B：你用的是什么武器？我记得一开始的敌人比起枪更怕剑。"",""A：原来那就是弱点啊。可是，一靠近就会被攻击打中。"",""B：那个城堡背面的墙上有洞，可以从那里偷偷进去，再从背后用剑砍。"",""A：真卑鄙……""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,originalChinese,"[""迸去，然后M背店用新。A：公的・・""]","[""A：这个游戏，我在一开始的城堡就卡住了。"",""B：你武器用什么？一开始的敌人用枪还不如用剑。"",""A：这就是弱点呀。可是一靠近就会被攻击呀。"",""B：那个城堡墙壁后面有洞，可以从那里偷偷潜进去，然后从背后用剑斩。"",""A：这么卑鄙的…。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,vocab,"[[""4"",""卑怯な"","""","""",""卑部的""],[""466"",""詰まる"","""","""",""卡住""],[""467"",""武器"","""","""",""武器""],[""468"",""銃"","""","""",""""],[""469"",""剣"","""","""",""""],[""470"",""弱点"","""","""",""弱点""],[""471"",""こっそり（と）"","""","""",""11（的）""]]","[[""466"",""詰まる"",""つまる"",""動1自"",""卡住""],[""467"",""武器"",""ぶき"",""名"",""武器""],[""468"",""銃"",""じゅう"",""名"",""枪""],[""469"",""剣"",""けん"",""名"",""剑""],[""470"",""弱点"",""じゃくてん"",""名"",""弱点""],[""471"",""こっそり（と）"","""",""副"",""偷偷""],[""472"",""卑怯な"",""ひきょうな"",""ナ"",""卑鄙""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,93,6,83,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,title,ライバルってすごく専要な異奏だと思う…,对手角色的魅力,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,japanese,"[{""speaker"":""A"",""text"":""ライバルってすごく専要な異奏だと思う。""},{""speaker"":""B"",""text"":""分かる。無集ってだいたいライバルが表会より合気ある""},{""text"":""よね。最初強かった敵が、味方になる。まさかあのキャラ""},{""text"":""クターが仲間になってくれるなんて！ってわくわくする。""},{""speaker"":""A"",""text"":""でも、主人公にふさわしい敵として最後まで戦うのもいい""}]","[{""speaker"":""A"",""text"":""ライバルってすごく重要な要素だと思う。""},{""speaker"":""B"",""text"":""分かる。名作ってだいたいライバルが主人公より人気あるよね。最初強かった敵が、味方になる。まさかあのキャラクターが仲間になってくれるなんて！ってわくわくする。""},{""speaker"":""A"",""text"":""でも、主人公にふさわしい敵として最後まで戦うのもいいよね。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,focus,[],"[""ライバル"",""要素"",""主人公"",""味方［する］"",""わくわくする"",""ふさわしい""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,naturalChinese,"[""鼓相当的散人成斗最后不明！""]","[""A：我觉得对手角色是非常重要的要素。"",""B：我懂。名作里的对手通常比主角更受欢迎。最开始很强的敌人后来成为伙伴，“没想到那个角色竟然会加入！”这种展开让人很兴奋。"",""A：不过，作为配得上主角的敌人一直战斗到最后也很好。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,originalChinese,"[""鼓相当的散人成斗最后不明！""]","[""A：我觉得对手是个很重要的要素。"",""B：我懂。名作大部分对手都比主角受欢迎呢。一开始很强的敌人就会成为伙伴。没想到那个角色竟然会成为伙伴！就感到兴奋不已。"",""A：可是和主角旗鼓相当的敌人战斗到最后也很不错呀！""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,vocab,"[[""4"",""名"","""","""",""要素""],[""473"",""ライバル"","""","""",""対手""],[""475"",""主人公"","""","""",""主角""],[""476"",""動3自"","""","""",""［成功］""],[""477"",""わくわくする"","""","""",""不日""],[""478"",""ふさわしい"","""","""",""旗鼓相当""]]","[[""473"",""ライバル"","""",""名"",""对手""],[""474"",""要素"",""ようそ"",""名"",""要素""],[""475"",""主人公"",""しゅじんこう"",""名"",""主角""],[""476"",""味方［する］"",""みかた"",""名・動3自"",""伙伴""],[""477"",""わくわくする"","""",""動3自"",""兴奋""],[""478"",""ふさわしい"","""",""イ"",""相称""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,94,6,84,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,title,高いところからジャンプして登場する。…,日本英雄的登场方式,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,japanese,"[{""text"":""高いところからジャンプして登場する。悪うに黒ましいせり""}]","[{""speaker"":"""",""text"":""高いところからジャンプして登場する。戦う前に勇ましいせりふを言う。これらは日本のヒーローの特徴である。ロボットに乗って戦う場合も、パイロットは必殺技を撃つときに、技の名前を叫ぶのだ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,focus,[],"[""ジャンプ［する］"",""勇ましい"",""せりふ"",""パイロット"",""撃つ""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,naturalChinese,[],"[""从高处跳下来登场，战斗前说出勇敢的台词。这些都是日本英雄的特征。即使是乘坐机器人战斗，驾驶员在发射必杀技时，也会喊出招式的名字。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,originalChinese,[],"[""从高空跳下来登场。战斗前会说一些勇敢的台词。这些都是日本英雄的特征。如果是坐机器人战斗的时候，飞行员要射击绝招前，还一定会喊出招式的名字。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,vocab,[],"[[""479"",""ジャンプ［する］"","""",""名・動3自"",""跳""],[""480"",""勇ましい"",""いさましい"",""イ"",""勇敢""],[""481"",""せりふ"","""",""名"",""台词""],[""482"",""パイロット"","""",""名"",""飞行员""],[""483"",""撃つ"",""うつ"",""動1他"",""射击""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,95,6,84,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,title,ヒミコという名重はいろいろなマンガに…,女王治理后争斗停止,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,japanese,"[{""text"":""ヒミコという名重はいろいろなマンガに賞場するが、これは吉""}]","[{""speaker"":"""",""text"":""ヒミコという名前はいろいろなマンガに登場するが、これは古代の日本の女王の名前である。男が王だった時代は、ずっと争いが続いていた。しかし、女王が国を治めるようになると、争いは止まったと言われている。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,focus,[],"[""女王"",""争い"",""争う"",""治める""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,naturalChinese,"[""在很多漫画中出現的「HIMIKO」送介名字、是日""]","[""“HIMIKO”这个名字会出现在各种漫画中，它是日本古代女王的名字。男性为王的时代，争斗一直持续。据说女王开始治理国家后，争斗就停止了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,originalChinese,"[""在很多漫画中出現的「HIMIKO」送介名字、是日""]","[""在很多漫画中出现的「HIMIKO」这个名字，是日本古代女王的名字。在男人还是国王的时候，一直有争斗。但传言当女王开始治国后，争斗就结束了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,vocab,"[[""479"",""ジャンプ［する］"","""","""",""跳「跳］""],[""480"",""男ましい"","""","""",""勇敢""],[""482"",""パイロット"","""","""",""【行員""],[""483"",""撃つ"","""","""",""動1他 fire off, discharge""],[""484"",""女王"","""","""",""女王""],[""485"",""争い"","""","""",""争斗""],[""486"",""動1他"","""","""",""争""],[""487"",""治める"","""","""",""洽""]]","[[""484"",""女王"",""じょおう"",""名"",""女王""],[""485"",""争い"",""あらそい"",""名"",""争斗""],[""486"",""争う"",""あらそう"",""動1他"",""争斗""],[""487"",""治める"",""おさめる"",""動2他"",""治理""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,96,6,85,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,title,この映画では悪役の裏技が素晴らしく、…,反派演技备受赞赏,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,japanese,"[{""text"":""この映画では悪役の裏技が素晴らしく、数品の魚シーンを生ん""}]","[{""speaker"":"""",""text"":""この映画では悪役の演技が素晴らしく、数々の名シーンを生んだ。評論家も絶賛した。しかし、あまりにも醜い役を演じたためか、役者はその後、亡くなってしまった。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,focus,[],"[""悪役"",""演技［する］"",""名～"",""シーン"",""評論家"",""評論［する］"",""醜い"",""役"",""役者""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,naturalChinese,"[""但是，因他演的色太王、之后演逝世了""]","[""这部电影中反派的演技非常出色，产生了许多名场面，评论家也赞不绝口。然而，也许是因为演了过于丑陋的角色，那位演员后来去世了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,originalChinese,"[""但是，因他演的色太王、之后演逝世了""]","[""这部电影的反派，演技真的很棒，还诞生了很多名场面。连评论家都赞不绝口。但是，因为他演的角色太丑，之后演员逝世了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,vocab,"[[""1"",""シーン"","""","""",""面""],[""408"",""悪役"","""","""",""反派""],[""489"",""名"","""","""",""演技［演及］""],[""490"",""名～"","""","""",""名〜""],[""491"",""シーン"","""","""",""面""],[""492"",""評論家"","""","""",""治家""],[""493"",""名"","""","""",""平治【平治］""],[""494"",""醜い"","""","""",""""],[""495"",""役"","""","""",""角色""],[""496"",""役者"","""","""",""演員""]]","[[""488"",""悪役"",""あくやく"",""名"",""反派""],[""489"",""演技［する］"",""えんぎ"",""名・動3自"",""演技""],[""490"",""名～"",""めい"",""接頭"",""名～""],[""491"",""シーン"","""",""名"",""场面""],[""492"",""評論家"",""ひょうろんか"",""名"",""评论家""],[""493"",""評論［する］"",""ひょうろん"",""名・動3他"",""评论""],[""494"",""醜い"",""みにくい"",""イ"",""丑陋""],[""495"",""役"",""やく"",""名"",""角色""],[""496"",""役者"",""やくしゃ"",""名"",""演员""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,97,6,86,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,title,小学生の頃、私はいろいろ想して、漫画…,坚持画漫画直到刊载,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,japanese,"[{""text"":""小学生の頃、私はいろいろ想して、漫画を描くことが好きだっ""}]","[{""speaker"":"""",""text"":""小学生の頃、私はいろいろ空想して、漫画を描くことが好きだった。中学生になると、家族たちはくだらないとか、そんな幼稚なことはやめろと言ってきた。しかし、私は高校でも大学でも漫画を描くことはやめなかった。そして25才のとき、ついに私の描いた漫画が雑誌に載った。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,focus,[],"[""空想［する］"",""くだらない"",""幼稚な"",""ついに"",""載る""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,naturalChinese,[],"[""小学时，我喜欢一边做各种幻想一边画漫画。到了初中，家人说这很无聊，还叫我别做这种幼稚的事。可是，我无论高中还是大学都没有停止画漫画。然后在 25 岁时，我画的漫画终于刊登在杂志上了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,originalChinese,[],"[""小学生时，我会有各式各样的幻想，因为我很喜欢画漫画。到了中学生时，家人们都说我很无聊，叫我别做这么幼稚的事。但是我到了高中，大学还是没有放弃画漫画。然后到了25岁时，我画得漫画终于被杂志刊载了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,vocab,[],"[[""497"",""空想［する］"",""くうそう"",""名・動3自"",""幻想""],[""498"",""くだらない"","""",""イ"",""无聊""],[""499"",""幼稚な"",""ようちな"",""ナ"",""幼稚""],[""500"",""ついに"","""",""副"",""终于""],[""501"",""載る"",""のる"",""動1自"",""刊载""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,98,6,86,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,title,連劇の良さは、純は同じでも、連法によ…,演剧因演出而变化,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,japanese,"[{""text"":""連劇の良さは、純は同じでも、連法によって無く異なる作""}]","[{""speaker"":"""",""text"":""演劇の面白さは、粗筋は同じでも、演出によって全く異なる作品になることである。さらに、同じメンバーでも日によって芝居は少しずつ変化する。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,focus,[],"[""演劇"",""粗筋"",""芝居［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,naturalChinese,"[""刷有趣的地方，就是就算概要相""]","[""演剧有趣的地方在于，即使概要相同，也会因演出而成为完全不同的作品。而且，即使是同一批成员，表演也会根据日期一点点变化。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,originalChinese,"[""刷有趣的地方，就是就算概要相""]","[""戏剧有趣的地方，就是就算概要相同，但会因为演出而变成完全不同的作品。而且，就算是同一班演员，每天的演技都有变化。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,vocab,"[[""498"",""くだらない"","""","""",""无聊""],[""499"",""幼稚な"","""","""",""幼稚的""],[""500"",""ついに"","""","""",""""],[""501"",""載る"","""","""",""刊教""],[""502"",""演劇"","""","""",""X居""],[""503"",""粗筋"","""","""",""名 broad outline, summary""],[""504"",""芝居［する］"","""","""",""名動3自 show, play, perform""]]","[[""502"",""演劇"",""えんげき"",""名"",""戏剧""],[""503"",""粗筋"",""あらすじ"",""名"",""概要""],[""504"",""芝居［する］"",""しばい"",""名・動3自"",""演戏""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,99,6,87,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,title,私は最初、その漫画を、に衝を意かす長…,讨论漫画谜题展开,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,japanese,"[{""text"":""私は最初、その漫画を、に衝を意かす長をやっつけるだけ""}]","[{""speaker"":"""",""text"":""私は最初、その漫画を、単に街を脅かす巨人をやっつけるだけの漫画だと思っていた。しかし、さまざまな謎があることに気づき、インターネット上で議論しながら展開を予想するようになった。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,focus,[],"[""単に"",""脅かす"",""やっつける"",""謎"",""展開［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,naturalChinese,"[""我一姶以那个漫画只是打倒威励城市""]","[""我一开始以为那部漫画只是打倒威胁城市的巨人而已。但是我发现其中有各种谜团，于是开始在网上一边讨论，一边预测剧情展开。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,originalChinese,"[""我一姶以那个漫画只是打倒威励城市""]","[""我一开始以为那个漫画只是打倒威胁城市安全的巨人。但是我发现隐藏了各式各样的谜题，现在我会在网络边议论边猜测今后的展开。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,vocab,"[[""16"",""de doa thanh pho. Nhung khi nhan ra co nhieu bi an khac nhau， thi toi da via ban luan"","""","""",""""],[""503"",""単に"","""","""",""只是""],[""506"",""脅かす"","""","""",""威""],[""507"",""やっつける"","""","""",""打倒""],[""508"",""謎"","""","""",""迷題""],[""509"",""動3他"","""","""",""展［展］""]]","[[""505"",""単に"",""たんに"",""副"",""只是""],[""506"",""脅かす"",""おびやかす"",""動1他"",""威胁""],[""507"",""やっつける"","""",""動2他"",""打倒""],[""508"",""謎"",""なぞ"",""名"",""谜""],[""509"",""展開［する］"",""てんかい"",""名・動3他"",""展开""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,100,6,88,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,title,、型事が製合をしたと言って贅にやって…,前刑警杀人小说,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,japanese,"[{""text"":""、型事が製合をしたと言って贅にやってきた。そんなシーン""}]","[{""speaker"":"""",""text"":""元刑事が殺人をしたと言って警察にやってきた。そんなシーンから始まるこの小説は、当初、批評家の評価は高くなかった。しかし、読者の人気は高く、映画やドラマが制作された。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,focus,[],"[""刑事"",""殺人"",""批評［する］"",""制作［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,naturalChinese,"[""3他 production， produce""]","[""一名前刑警来到警察局，说自己杀了人。这部小说就是从这样的场面开始的，当初评论家的评价并不高。但是读者人气很高，后来还被制作成电影和电视剧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,originalChinese,"[""3他 production， produce""]","[""离职刑警来找我说前刑警杀人了。从这个场景开始的这本小说，当初评论家的评价并不高。但很受读者欢迎，还被制作成电影和电视剧。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,vocab,"[[""510"",""刑事"","""","""",""刑營""],[""511"",""殺人"","""","""",""茶人""],[""512"",""名"","""",""suf"",""［比評］""],[""513"",""名"","""","""",""3他 production， produce""]]","[[""510"",""刑事"",""けいじ"",""名"",""刑警""],[""511"",""殺人"",""さつじん"",""名"",""杀人""],[""512"",""批評［する］"",""ひひょう"",""名・動3他"",""批评""],[""513"",""制作［する］"",""せいさく"",""名・動3他"",""制作""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,101,6,88,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,102,6,89,title,娯楽作品では、探偵は人気のある職業だ…,娱乐作品里的小偷,对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,102,6,89,japanese,"[{""text"":""娯楽作品では、探偵は人気のある職業だが、泥棒も人気があっ""}]","[{""speaker"":"""",""text"":""娯楽作品では、探偵は人気のある職業だが、泥棒も人気があったりする。泥棒のキャラクターはダイヤなどの宝を盗むが、お金には興味がなく、盗んだものを返却することも多い。また、考えてみれば不思議なことだが、しばしば銃からトランプを発射して戦ったりする。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,102,6,89,focus,[],"[""娯楽"",""探偵"",""ダイヤ"",""宝"",""返却［する］"",""トランプ"",""発射［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
n2,102,6,89,naturalChinese,"[""在娛示作品中、探是↑很受""]","[""在娱乐作品中，侦探是很受欢迎的职业，而小偷也常常很受欢迎。小偷角色会偷钻石等宝物，但对钱没有兴趣，也经常归还偷来的东西。另外，仔细想想虽然很不可思议，但他们还常常会从枪里发射扑克牌来战斗。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 87-106 (printed pages 82-101),2026-07-13T18:30:00+09:00
